sku,name,price
861620,Ibupirac Flex 600 Mg 10 Cápsulas,$264
860021,Leuco Blando Ast Blanco 38 Mm X 13.7 M,$448
847713,Temisar 80 Mg 30 Comprimidos,$824
862721,Omeprazol Efa 20 Mg 30 Capsulas Frasco,$297
848012,Neurotioct 600 Mg 30 Comprimidos,$1.300
785594,Sugrel 10 Mg 10 Comprimidos,$613
790212,Altad 15000 Ui 4 Capsulas Blandas,$446
55181,Inspra 25 Mg 20 Comprimidos,$1.375
784594,Carflax 50 Mg 30 Comprimidos,$972
778054,Balmitan Plus 85/500 6 Comprimidos,$1.548
782893,Metronidazol Lazar Suspension 150 Ml,$596
692398,Batracin 500 Ui/g 15 G,$360
640729,Balmitan 2 Comprimidos Ranurados,$516
689695,Cateter Urosan Masculino Urinario M,$101
625398,Novoblock 5 Mg 30 Comprimidos,$544
7114,Fosfocol Solución 90 Ml,$766
860922,Venda Cohesiva D3 Beige 7 X 5 Cm,$136
7027,Nulartrin 50 Mg 20 Cápsulas,$693
782172,Ribex 15 Mg 30 Comprimidos,$1.761
860123,Venda Cohesiva D3 Azul 10 X 5 Cm,$160
19351,Secufem 2 Comprimidos,$240
611725,Prevent One 1 Comprimidosrimido,$580
38750,Secufem Plus 1 Comprimido,$341
47722,Postday 1 Comprimido,$372
779059,Preservativo Prudence Retardante 3 Unidades,$110
15900,Preservativo Prime Mega 3 Unidades,$140
76327,Preservativos Prime Mega 12 Unidades,$527
50485,Preservativo Prime Lubricado 3 Unidades,$140
779056,Preservativo Prudence Frutilla 12 Unidades,$354
778954,Preservativo Prudence Clásico 3 Unidades,$354
778957,Preservativo Prudence Texturado Extremo 3 Unidades,$110
73797,Preservativo Tulipan Clásico X12 Unidades,$492
25533,Preservativo Prime Con Espermicida X12 Unidades,$527
45628,Preservativo Tulipan Super Fino 3 Unidades,$140
13835,Preservativos Prime Tachonados X3,$140
20448,Preservativo Prime Ultrafino X12 Unidades,$527
779060,Preservativo Prudence Xg Ultrasensible 3 Unidades,$110
45631,Preservativo Tulipan Clásico 3 Unidades,$140
50486,Preservativo Prime Ultrafino 3 Unidades,$140
779057,Preservativo Prudence Mix3 Unidades,$110
779054,Preservativo Prudence Corrugado 3 Unidades,$110
778955,Preservativo Clásico Prudence 3 Unidades,$110
37288,Preservativo Amor Ultrafino Gris X12 Unidades,$508
20449,Preservativo Prime Corrugado X12 Unidades,$527
779154,Preservativo Prudence Ultrasensible 12 Unidades,$354
13771,Preservativos Amor Standard Azul X12,$508
73799,Preservativo Tulipan Super Fino 12 Unidades,$492
80993,Preservativo Prime Skyn 3 Unidades,$186
50483,Preservativo Prime Corrugado 3 Unidades,$140
50488,Preservativo Prime Con Espermicida 3 Unidades,$140
779058,Preservativo Prudence Retardante 12 Unidades,$421
779055,Preservativo Corrugado Prudence 12 Unidades,$421
778956,Preservativo Prudence Texturado Extremo 12 Unidades,$421
844219,Plenomax Ods 20mg X 4 Unidades,$517
640930,Slinda28 Comprimidos,$866
844220,Plenomax Ods X 2,$284
505810,Preservativo Prudence Femenino X1,$167
69197,Bellaface 28 Comprimidos,$903
844315,Plenomax Ods X 10,$1.156
47431,Talis 20 Mg 2 Comprimidos Masticables,$256
73797,Preservativo Tulipan Clásico X12 Unidades,$492
51044,Exitomin 50 Mg 10 Comprimidos,$611
64721,Desire 28 Comprimidos,$1.953
761413,Pastillas Anticonceptivas Emily X 28 Comprimidos,$804
27702,Sildenafil 50 Mg 10 Comprimidos,$669
779059,Preservativo Prudence Retardante 3 Unidades,$110
15900,Preservativo Prime Mega 3 Unidades,$140
39135,Sildenafil Lazar Masticable 50 Mg X 4,$406
45680,Talis 20 Mg 4 Comprimidos Masticables,$420
59282,Plenomax 5 Mg 30 Comprimidos,$951
50485,Preservativo Prime Lubricado 3 Unidades,$140
85081,Vimax Odt 100 Mg 2 Comprimidos,$564
72734,Aceite Pink Lady Frutillas & Champagne 10 Ml,$99
611725,Prevent One 1 Comprimidosrimido,$580
779056,Preservativo Prudence Frutilla 12 Unidades,$354
71599,Lubricante Intimo Vimax En Gel 50 G,$492
38751,Yaz 28 Comprimidos,$807
55800,Florence 21 Comprimidos,$896
48882,Qlaira 28 Comprimidos,$825
24731,Maxfil 100 Mg 2 Comprimidos,$377
82625,Florence 28 Comprimidos,$896
11864,April 21 Comprimidos,$390
36930,Damsel 28 Comprimidos,$677
23699,Vimax 50 Mg 2 Comprimidos,$248
778957,Preservativo Prudence Texturado Extremo 3 Unidades,$110
52938,Evacin 21 Comprimidos,$729
45347,Plenovit Masticable 50 Mg 4comprimidos,$412
69193,Talis 10 Mg 30 Comprimidos,$1.161
80993,Preservativo Prime Skyn 3 Unidades,$186
601376,Dienomax 2 Mg28 Comprimidos,$1.423
20448,Preservativo Prime Ultrafino X12 Unidades,$527
32854,Exitomin 50 Mg 2 Comprimidos,$209
823911,Profemme Gel Intimo 75 Ml,$498
784594,Carflax 50 Mg 30 Comprimidos,$972
778954,Preservativo Prudence Clásico 3 Unidades,$354
314245,Endulzante Splenda Stevia 50 Sobres,$346
604898,Endulzante Splenda Stevia Sobres 100 + 20 Unidades,$620
721937,Colágeno Corpore Pro Articol 360 + Calcio X 300 G,$2.762
617271,Splenda Stevia Tinkerbell 180 G,$399
756009,Sitaglip 100 Mg 30 Comprimidos,$1.310
86127,Jardiance 25 Mg 30 Comprimidos,$3.239
721938,Colágeno Corpore Pro Sport 10 X 300 G,$2.762
755530,Sitaglip 50 Mg 30 Comprimidos,$1.030
86128,Jardiance 10 Mg 30 Comprimidos,$3.239
35439,Diaformina 850 Mg 60 Comprimidos,$1.300
35438,Diaformina Lp 850 Mg 60 Comprimidos,$1.588
56963,Trayenta 5 Mg 30 Comprimidos,$2.753
65598,Trayenta Duo 2.5 /850 Mg 60 Comprimidos,$2.776
313444,Diaformina Xr 500 Mg 60 Comprimidos,$1.552
35437,Diaformina 500 Mg 60 Comprimidos,$891
24743,Manarel 4 Mg 30 Comprimidos,$566
59117,Diamicron Mr 60 Mg 30 Comprimidos,$2.678
31626,Resolut 850 Mg 60 Comprimidos,$882
312442,Jardiance Duo 12.5 Mg/ 850 Mg60 Comprimidos,$3.239
45661,Diaformina 850 Mg 30 Comprimidos,$761
15344,Novonorm 1 Mg 30 Comprimidos,$1.723
38935,Medobis 500 Mg 60 Comprimidos,$591
338897,Diagliptina 100 Mg 30 Comprimidos,$1.859
13966,Euclamide 4 Mg 30 Tabletas,$496
45662,Diaformina Lp 850 Mg 30 Comprimidos,$993
16977,Euclamide 2 Mg 30 Tabletas,$284
267137,Diagliptina Met 60 Comprimidos,$2.059
45660,Diaformina 500 Mg 30 Comprimidos,$531
34221,Glutamical 4 Mg 30 Comprimidos,$783
35148,Pacilan 30 Mg 30 Comprimidos,$572
53040,Galvus 50 Mg 28 Comprimidos,$1.573
45663,Diamicron 80 Mg 30 Comprimidos,$1.675
53042,Galvus Met 50mg 850mg 30 Comprimidos,$1.694
38934,Medobis 500 Mg 30 Comprimidos,$366
38936,Medobis 850 Mg 30 Comprimidos,$450
313443,Diaformina Xr 500 Mg 30 Comprimidos,$968
30119,Pacilan 15 Mg 30 Comprimidos,$359
19453,Diaformina 1000 Mg 20 Comprimidos,$778
82625,Florence 28 Comprimidos,$896
14016,Resolut 500 Mg 30 Comprimidos,$450
12673,Secret 28 Comprimidos,$914
64721,Desire 28 Comprimidos,$1.953
69552,Femexin 28 Comprimidos,$384
48705,Bellaface 21 Comprimidos,$885
44718,Gadofem 28 Comprimidos,$1.354
52825,Microgynon 21 Grageas,$309
52938,Evacin 21 Comprimidos,$729
39685,Diva 28 Comprimidos,$831
640930,Slinda28 Comprimidos,$866
26203,Divina 21 Comprimidos,$838
84623,Femidem 28 Comprimidos,$649
48882,Qlaira 28 Comprimidos,$825
773333,Coral 28 Comprimidos,$796
74701,Diva Continuo 28 Comprimidos,$870
48706,Yaxfemicare 21 Comprimidos,$808
55800,Florence 21 Comprimidos,$896
46510,April 28 Comprimidos,$390
64891,Miranda 28 Comprimidos,$828
773432,Sienna 28 Comprimidos,$827
43615,Carmin 28 Comprimidos Recubiertos,$644
52835,Progyluton 21 Grageas,$1.364
761413,Pastillas Anticonceptivas Emily X 28 Comprimidos,$804
36930,Damsel 28 Comprimidos,$677
19969,Femexin 21 Comprimidos,$384
48885,Equifem 28 Comprimidos,$1.742
84627,Duliven 28 Comprimidos,$865
48707,Yaxibelle 28 Comprimidos,$808
80843,Trievacin 21 Comprimidos,$709
11864,April 21 Comprimidos,$390
69501,Yaxfemicare 28 Comprimidos,$824
48537,Divina 28 Comprimidos,$855
69197,Bellaface 28 Comprimidos,$903
44254,Damsella 28 Comprimidos,$689
57474,Minifem 21 Grageas,$760
773332,Ambar 28 Comprimidos,$796
38751,Yaz 28 Comprimidos,$807
51437,Rubi 28 Comprimidos,$725
29978,Acf4 8 Comprimidos,$213
22699,Yasmin 21 Comprimidos,$807
601376,Dienomax 2 Mg28 Comprimidos,$1.423
52942,Flodigrip Nf Descongestivo Comprimidos,$322
503994,Tostop Adultos 120 Ml,$580
84612,Fluidasa Solución 150 Ml,$706
68655,Web C Descongestivo Plus Día 10 Comprimidos,$289
63719,Aerobroncol Jarabe 120 Ml,$444
50938,Spiriva Respimat Solución,$5.804
11638,Acf Sobre,$59
290777,Bio Grip C Plus Soluble X 5 Sobres,$278
84124,Tempotane Jarabe 100 Ml,$435
22301,Bio Grip C Plus 8 Comprimidos,$199
80279,Flodigrip C 5 Sobres,$297
53374,Sinecod Jarabe 100 Ml,$539
57954,Jarabe Dextro Toss 120 Ml,$482
599260,Perifar Descongestivo 8 Comprimidos,$246
75190,Flodigrip Descongestivo 5 Sobres,$345
519026,Aspirina C Fria 12 Sobres,$609
11881,Mucotosil Adultos Jarabe 120 Ml,$545
73015,Acf Plus Descongestivo 10 Comprimidos,$319
52122,Bexedan Jarabe 120 Ml,$507
64175,Perifar Grip Caliente Sobre X 1,$59
319459,Perifar Grip 200 Mg,$167
47926,Hedertos Jarabe 120 Ml,$502
83706,Web C Plus 5 Sobres,$246
58276,Hedelix Jarabe 100 Ml,$537
89115,Web C 5 Sobres,$225
31795,Web C Plus 8 Comprimidos,$192
23300,Tosilar Jarabe 100 Ml,$562
80280,Flodigrip C 10 Comprimidos,$244
52712,Di-neumobron Jarabe 100 Ml,$540
52382,Propoleo D Jarabe 100 G Apifort,$460
598138,Aspirina C Caliente 12 Sobres,$609
77398,Web C 8 Comprimidos,$149
73815,Bio Grip C Soluble Sobre,$54
483041,Dolosedol C Soluble X 1 Sobre,$53
11636,Perifar Grip 8 Comprimidos,$204
64959,Bisolvon Pediatrico 120 Ml,$669
89961,Bio Grip Descongestivo Soluble X5 Sobres,$350
60543,Mucotosil Pediatrico 120 Ml,$545
865937,Violin De Plastico Femenino,$327
83707,Web C Descongestivo Plus Día 5 Sobres,$297
689695,Cateter Urosan Masculino Urinario M,$101
860123,Venda Cohesiva D3 Azul 10 X 5 Cm,$160
860923,Venda Cohesiva D3 Blanco 7 X 5 Cm,$136
860922,Venda Cohesiva D3 Beige 7 X 5 Cm,$136
861020,Venda Cohesiva D3 Azul 7 X 5 Cm,$136
861023,Venda Cohesiva D3 Rojo 10 X 5 Cm,$160
861021,Venda Cohesiva D3 Rojo 7 X 5 Cm,$136
861120,Venda Cohesiva D3 Negro 7 X 5 Cm,$136
860122,Venda Cohesiva D3 Amarilla 10 X 5 Cm,$161
861122,Venda Cohesiva D3 | 10.0 X 5 | Beige,$160
861124,Venda Cohesiva D3 Negro 10 X 5 Cm,$160
861123,Venda Cohesiva D3 Blanco 10 X 5 Cm,$160
859921,Kit Monitor Viva Check Ino Sound,$1.887
850313,Pilas Unitron Para Audífonos Tipo 13,$350
850216,Pilas Unitron Para Audífonos Tipo 10,$350
850215,Pilas Unitron Para Audífonos Tipo 675,$350
849512,Kit Inhalocamara Pediatrica Safy,$350
859920,Tensiometro Digital Muneca Hem-6124,$4.350
48149,Suero Fisiologico Farmaco Uruguayo 100 Ml,$133
848314,Kit Corta Pastillas Y Pastillero Safy,$180
848313,Cinta Transparente Adhesiva 5x9m Safy,$132
848214,"Cinta Transparente Adhesiva 2,5x9m Safy",$70
848312,Aspirador De Mocos Con Pera Safy,$310
848213,Aposito Adhesivo Operdress 9x5 X5 Safy,$120
848215,Kit Inhalocamara Adulto Safy,$350
848112,Aposito Adhesivo Operdress 7x5 X5 Safy,$110
848212,Aposito Adhesivo Operdress 9x10 X5 Safy,$165
848117,Pastillero Semanal 4 Tomas Safy,$170
848113,"Cinta Tela Adhesiva 2,5x 4,5 Safy",$144
849612,Kit Inhalocamara Lactante Safy,$350
75150,Anillo Gelform Tejido Tamaño G,$310
850214,Pilas Unitron Para Audífonos Tipo 312,$350
870061,Terfast 120 Mg 10 Comprimidos,$500
10066,Mobic 15 Mg 20 Comprimidos,$389
90958,Silla De Ducha Plegable,$3.399
72378,Rodillera Body Care Elástica Talle L,$686
75166,Almoadilla Gelform Para Dedo En Garra Talle G,$304
57158,Hoja De Bisturi Nº21,$48
13452,Aguja Mariposa N.º 25,$51
72397,Faja Body Care Lumbar De 28 Cm Talle Xl,$2.726
56943,Algodón Zig Zag 400 G,$531
10988,Perifar 400 Mg 40 Comprimidos,$440
10232,Aliviol Gel 50 G,$483
11424,Ketofen Lp 200 Mg 10 Comprimidos,$578
12219,Turbogesic Crema 40 G,$402
11032,Algi Flex 10 Mg 10 Comprimidos,$229
11951,Rati Salil Flex Crema 50 G,$561
12539,Xedenol Flex 10 Comprimidos,$203
12566,Celicox-2 200 Mg 30 Comprimidos,$814
12942,Xedenol Flex 30 Comprimidos,$557
12932,Dolcox 15 Mg 10 Comprimidos,$266
13145,Ketofen 100 Mg 10 Comprimidos,$407
13947,Paracetamol Suspensión 60 Ml,$444
14732,Tizafen 2 Mg 20 Comprimidos,$705
14599,Hepagel Gel Dermico 20 G,$492
14492,Dolcox 15 Mg 30 Comprimidos,$508
15549,Xedenol Lp 100 Mg 20 Comprimidos,$933
14733,Tizafen 4 Mg 20 Comprimidos,$873
16419,Nopain 15 Mg 20 Comprimidos,$263
16151,Aliviol 10 Comprimidos,$388
17589,Dolex 500 Mg 8 Comprimidos,$93
16454,Perifar Flex 400 Mg 8 Comprimidos,$171
19359,Xedenol Gesic 20 Comprimidos,$349
18060,Xedenol 50 Mg 20 Comprimidos,$659
19964,Xedenol Gesic 10 Comprimidos,$217
19641,Dorixina 125 Mg 10 Comprimidos,$202
20953,Turboflex Phs 40 G,$418
22917,Novemina Flex 8 Comprimidos,$155
22799,Actron 400 Mg Rápida Acción 10 Cápsulas,$141
24724,Racotil 15mg 10 Comprimidos,$213
26719,Ruprof 100 Mg 10 Comprimidos,$335
25585,Arcoxia 90 Mg 14 Comprimidos,$1.182
25677,Actron Pediátrico 2% 100 Ml,$299
26283,Meloxicam 15 Mg Ion 20 Comprimidos,$423
26727,Doblon Phs 10 Comprimidos,$81
26729,Dozic 20 Comprimidos,$606
26728,Dozic 10 Comprimidos,$368
26735,Perifar Crema 40 G,$400
844220,Plenomax Ods X 2,$284
844219,Plenomax Ods 20mg X 4 Unidades,$517
27944,Diclofenac Ion Gel 50 G,$422
844315,Plenomax Ods X 10,$1.156
42830,Maxfil 50 Mg 20 Comprimidos,$1.352
23700,Vimax 50 Mg 4 Comprimidos,$447
66480,Tadamax 20 Mg 4 Comprimidos Masticable,$335
778759,Plenovit Ods 50 G X 4,$505
16928,Plenovit 50 Mg 20 Comprimidos,$1.464
39135,Sildenafil Lazar Masticable 50 Mg X 4,$406
34781,Maxfast 50mg 4 Comprimidos,$498
53155,Exitomin 50 Mg 20 Comprimidos,$1.146
579886,Tadafilo Masticable 20 Mg 4 Comprimidos,$285
59284,Plenomax 20 Mg 10 Comprimidos,$1.015
725347,Sildenafil 50mg 2 Comprimidos,$205
31597,Vimax Masticable 50 Mg 4 Comprimidos,$456
47724,Tadacip 20 Mg 4 Comprimidos,$388
85082,Vimax Odt 100 Mg 4 Comprimidos,$900
45681,Talis 20 Mg 10 Comprimidos Masticables,$997
30256,Plenovit 100 Mg 2 Comprimidos,$336
24731,Maxfil 100 Mg 2 Comprimidos,$377
82333,Tadacip Ud 5 Mg 15 Comprimidos,$521
45346,Plenovit Masticable 50 Mg 2 Comprimidos,$255
66481,Tadamax 20 Mg 20 Comprimidos Masticables,$1.274
778855,Plenovit Ods 50 Mg 2 Comprimidos,$278
20337,Maxfil 50 Mg 10 Comprimidos,$754
39136,Sildenafil Lazar Masticable 10 Comp,$921
725447,Sildenafil 50mg 4 Comprimidos,$375
66213,Vimax Masticable 50 Mg 1 Comprimido,$160
10264,Maxfil 50 Mg 2 Comprimidos,$216
38949,Viagra 50 Mg 4 Tabletas,$1.934
59282,Plenomax 5 Mg 30 Comprimidos,$951
579887,Tadafilo Masticable 20 Mg 20 Comprimidos,$1.133
32854,Exitomin 50 Mg 2 Comprimidos,$209
30257,Plenovit 100 Mg 4 Comprimidos,$559
47725,Tadacip 20 Mg 10 Comprimidos,$1.011
47431,Talis 20 Mg 2 Comprimidos Masticables,$256
82334,Tadacip Ud 5 Mg 30 Comprimidos,$909
27702,Sildenafil 50 Mg 10 Comprimidos,$669
69193,Talis 10 Mg 30 Comprimidos,$1.161
45347,Plenovit Masticable 50 Mg 4comprimidos,$412
312741,Ainara Gel 30 Grs + 1 Aplicador,$671
72734,Aceite Pink Lady Frutillas & Champagne 10 Ml,$99
71599,Lubricante Intimo Vimax En Gel 50 G,$492
795333,Gel Intimo Viasek 40 G,$790
566881,Plenogel 70 G,$563
72736,Aceite Pink Lady Maracuya 10 Ml,$99
823911,Profemme Gel Intimo 75 Ml,$498
72732,Aceite Pink Lady Frutos Del Bosque 10 Ml,$99
601686,Gel Prudence Frutilla 100 G,$478
601681,Gel Prudence Frutilla Fire 60 G,$312
64817,Hidrivag Gel 60 G,$856
601687,Gel Prudence Neutro 100 G,$478
72733,Aceite Pink Lady Frutillas & Champagne 56 Ml,$729
72737,Aceite Pink Lady Frutos Del Bosque 56ml,$729
601683,Gel Prudence Menta 100 G,$478
601685,Gel Prudence Chicle 100 G,$478
874771,Perfume La Vie Est Belle Lancôme Iris Absolu Edp 100 Ml,$8.585
874380,Ysl Cofre Touche Eclat 2+mini Lash Clash,$2.550
874568,Cofre Yves Saint Laurent Mascara Lash Clash + Mini Labial + Mini Delineador,$2.230
737465,Perfume Valentino Born In Roma Yellow Donna Edp 100 Ml,$6.916
874371,Cofre Biotherm Blue Teraphy Red,$4.690
76856,Agua Micellar Eucerin 3 En 1 200 Ml,$1.397
675977,Crema Facial Nivea Rose Care Bruma 150 Ml,$597
91025,Crema Nivea Face Cuidado Nutritivo 50 Ml,$355
521229,Máscara De Pestañas Vogue Amor A Primera Vista Waterproof,$308
874381,Cofre Biotherm Life Plankton 50 Ml,$4.300
874469,Cofre Biotherm Aquasource,$2.675
67184,Perfume Ralph Lauren Polo Red Edt 40 Ml,$2.398
875372,Pack Vichy Rutina Antiarrugas Serum H.a. + Capital Soleil,$3.990
876071,Kiehl's Set The Ultimate Kiehl's Kit 2023,$3.490
876070,Kiehl's Set Daily Hydrating Duo 2023,$3.190
874375,Cofre Paco Rabbanne Olympea Edp 50 Ml + Loción 75 Ml,$4.588
874769,Perfume Hugo Boss Jeans Edt 75 Ml,$3.990
84240,Perfume Feminine Edt Femme 50 Ml,$560
815314,Secador Xion 2200w Negro- Rosado,$868
874069,Cofre Fillerina 12ha Grado 4 + Crema Día,$8.600
660668,Planchita Punktal Pk-325bw Tourmalina,$1.280
785596,Cofre Acqua Di Gio Perfume Edt 50 Ml + Gel + Crema 75 Ml,$3.672
815112,Batidora Xion Planetaria 1000w Blanca,$4.560
660152,Peabody Cafetera Con Filtro,$2.790
602389,Depiladora Philips Lumea Advanced,$23.902
599669,Exfoliador Microdiamond Mantra Rosado,$2.693
586860,Black And White Aspiradora De Mano Recargable Con Usb,$1.812
601276,Balanza Body App,$1.493
85507,Cepillo Alisante Innova Digital 220,$2.108
311063,Secador Gama Tempo 5d Sensi Moon 220 V,$3.209
48771,Caramelos Mentovap Menta Y Miel 10 Unidades,$89
48772,Caramelos Mentovap De Guaco Y Miel 10 Unidades,$89
309034,Alercel 4 Mg 20 Comprimidos,$357
861620,Ibupirac Flex 600 Mg 10 Cápsulas,$264
599559,Bronacetil 600 Mg 10 Sobres,$589
856616,Kalitron Nf Ungüento 10 G,$332
13749,Anafil 120 Mg 20 Comprimidos,$521
24057,Alerfast Forte 16 Comprimidos,$516
38903,Histaplen 5 Mg 30 Comprimidos,$1.175
51861,Flodin Nf 20 Comprimidos,$571
75190,Flodigrip Descongestivo 5 Sobres,$345
53998,Ventiplus 250 Dosis,$707
30489,Mentovap Ungüento 21 G,$242
53027,Teofilina Lp Efa 250 Mg 10 Comprimidos,$331
23456,Kalitron Fuerte 10 Grageas,$292
13160,Anafil 180 Mg 10 Comprimidos,$480
31229,Spiriva 18 Mcg 30 Dosis,$5.236
52941,Flodesco Nf 12 Comprimidos,$474
12785,Estravent 200 Dosis,$1.255
510619,Tiriz 5mg 10 Comprimidos,$388
53766,Ventolin Osp Aerosol 200 Dosis,$1.615
70077,Loratadina Ion 30 Comprimidos,$399
30307,Loratadina L. Chile 10 Mg 10 Comprimid,$255
21885,Hexaler Nf 120 Mg 10 Comprimidos,$344
52692,Alerfast Jarabe 50 Ml,$355
53594,Berodual Hfa Aerosol 200 Dosis,$1.238
64175,Perifar Grip Caliente Sobre X 1,$59
84569,Mentho Crema 16 G,$358
11066,Alerfedine 120 Mg 30 Comprimidos,$789
27696,Mailen Jarabe 50 Ml,$567
44143,Desloratadina 5 Mg 30 Comprimidos Icu,$495
18660,Histacetin 10 Comprimidos,$576
57954,Jarabe Dextro Toss 120 Ml,$482
52213,Flodin Nf 10 Comprimidos,$383
319459,Perifar Grip 200 Mg,$167
41145,Butocort Hfa Aerosol 250 Dosis,$1.097
83706,Web C Plus 5 Sobres,$246
53377,Ventirene 20 Comprimidos,$705
57636,Flixotide Osp 125 Mg 60 Dosis,$2.732
856616,Kalitron Nf Ungüento 10 G,$332
861620,Ibupirac Flex 600 Mg 10 Cápsulas,$264
52122,Bexedan Jarabe 120 Ml,$507
853728,Caramelos Negatos 9 Unidades,$300
35224,Delorat Jarabe 50 Ml,$356
43218,Allegra Suspension 150 Ml,$862
52215,Flodin-d Nf 10 Comprimidos,$324
57971,Alergistin Nf 120 30 Comprimidos,$574
11065,Alerfedine 120 Mg 10 Comprimidos,$366
53766,Ventolin Osp Aerosol 200 Dosis,$1.615
80278,Loratadina 10 Mg X 30 Comprimidos,$415
15399,Flixovent Osp 125 Mcg 120 Dosis,$5.511
455477,Tempotane Polvo X 10 Sobres,$580
24521,Hexaler Nf 180 Mg 10 Comprimidos,$521
52174,Teofilin 100 Mg 20 Comprimidos,$401
53591,Atrovent Solución 20 Ml,$757
10462,Allegra 180 Mg 10 Comprimidos,$769
318154,Piemonte 10mg 30 Comprimidos,$792
57540,Fluidasa 20 Cápsulas,$973
90750,Combivent Sm 20 Viales Monodosis,$1.192
14380,Lordex 20 Comprimidos,$483
51861,Flodin Nf 20 Comprimidos,$571
32947,Hisradin Fuerte 20 Comprimidos,$515
38903,Histaplen 5 Mg 30 Comprimidos,$1.175
80486,Hisradin 10 Comprimidos,$309
53322,Bequisan Jarabe 100 Ml,$520
21885,Hexaler Nf 120 Mg 10 Comprimidos,$344
31229,Spiriva 18 Mcg 30 Dosis,$5.236
13749,Anafil 120 Mg 20 Comprimidos,$521
49366,Desloratadina Teva 5 Mg 30 Comprimidos,$526
36645,Enastin 20 Mg 10 Tabletas,$492
54098,Kalitron 4 Mg 20 Comprimidos,$492
53026,Teofilina Efa 200 Mg 20 Comprimidos,$403
20336,Hexaler Nf 120 Mg 30 Comprimidos,$574
13160,Anafil 180 Mg 10 Comprimidos,$480
75905,Relvar Ellipta 92/22x30,$5.880
27949,Hexaler Nf 180 Mg 30 Comprimidos,$847
35906,Spiriva 18 Mcg Con Handi,$5.812
45677,Singulair 4 Mg 30 Granulado 2x1,$2.427
865937,Violin De Plastico Femenino,$327
860123,Venda Cohesiva D3 Azul 10 X 5 Cm,$160
689695,Cateter Urosan Masculino Urinario M,$101
860922,Venda Cohesiva D3 Beige 7 X 5 Cm,$136
52730,Ketonal 20 Comprimidos,$844
54092,Kalitron 8 Mg 20 Comprimidos,$450
861020,Venda Cohesiva D3 Azul 7 X 5 Cm,$136
861021,Venda Cohesiva D3 Rojo 7 X 5 Cm,$136
861023,Venda Cohesiva D3 Rojo 10 X 5 Cm,$160
860923,Venda Cohesiva D3 Blanco 7 X 5 Cm,$136
861123,Venda Cohesiva D3 Blanco 10 X 5 Cm,$160
860122,Venda Cohesiva D3 Amarilla 10 X 5 Cm,$161
861120,Venda Cohesiva D3 Negro 7 X 5 Cm,$136
861122,Venda Cohesiva D3 | 10.0 X 5 | Beige,$160
859921,Kit Monitor Viva Check Ino Sound,$1.887
861124,Venda Cohesiva D3 Negro 10 X 5 Cm,$160
850216,Pilas Unitron Para Audífonos Tipo 10,$350
850313,Pilas Unitron Para Audífonos Tipo 13,$350
850215,Pilas Unitron Para Audífonos Tipo 675,$350
848314,Kit Corta Pastillas Y Pastillero Safy,$180
849512,Kit Inhalocamara Pediatrica Safy,$350
48149,Suero Fisiologico Farmaco Uruguayo 100 Ml,$133
848313,Cinta Transparente Adhesiva 5x9m Safy,$132
848214,"Cinta Transparente Adhesiva 2,5x9m Safy",$70
848312,Aspirador De Mocos Con Pera Safy,$310
848215,Kit Inhalocamara Adulto Safy,$350
848213,Aposito Adhesivo Operdress 9x5 X5 Safy,$120
848117,Pastillero Semanal 4 Tomas Safy,$170
848212,Aposito Adhesivo Operdress 9x10 X5 Safy,$165
848113,"Cinta Tela Adhesiva 2,5x 4,5 Safy",$144
848112,Aposito Adhesivo Operdress 7x5 X5 Safy,$110
72372,Espaldar Body Care Elástico Talle L,$883
849612,Kit Inhalocamara Lactante Safy,$350
517125,Venda Frical Elastica Cohesiva 7.5cm,$206
72392,Rodillera Body Care Sosten Rotuliano Y Velcro Talle Xl,$1.705
72413,Tobillera Body Care Elásticatalle S,$598
72433,Muñequera Body Care Black Line Con Dedo Libre Talle M,$666
13964,Apositos Tegaderm 6x7 Cm 3 Unidades,$182
75150,Anillo Gelform Tejido Tamaño G,$310
72450,Protector Senior Bucal Doble,$604
35446,Guantes Cirugia Esteril N.º 8 1/2,$36
75168,Juanetero Gelform Talle S,$394
862721,Omeprazol Efa 20 Mg 30 Capsulas Frasco,$297
52889,Meteofar 200 Mg 10 Comprimidos,$211
53815,Dislembral Compuesto Gotas 15 Ml,$416
54081,Fluxan Pomada Antihemorroidal 10 G,$417
58986,Biletan Enzimatico 18 Comprimidos,$374
73697,Antiax Suspension 150 Ml,$569
24787,Branzol 20 Mg 30 Comprimidos,$730
818832,Bismutol 262 Mg Masticable 20 Comprimidos,$278
80277,Domperidona 10 Mg X 30 Comprimidos,$475
11500,Dicetel 100 Mg 20 Comprimidos,$1.263
53361,Nulacid 150 Mg 20 Comprimidos,$454
51605,Paratropina 4 Mg 24 Comprimidos,$361
53244,Ikatral Pomada 10 G,$518
52764,Sertal Compuesto 10 Comprimidos,$474
69143,Aloe Vera Con Naranja Y Zinc,$1.074
53712,Hepamida Gotas 120 Ml,$870
57221,Eugin 30 Comprimidos,$978
68698,Esoprazol 40 Mg 30 Comprimidos,$1.116
29956,Eumotil 200 Mg 40 Comprimidos,$1.512
36277,Caillomida 10 Mg 20 Comprimidos,$270
48412,Constilac Jarabe 120 Ml,$420
51543,Novemina Compuesta 20 Comprimidos,$638
29005,Esomac 20 Mg 30 Comprimidos,$924
11420,Digenorflat 10 Comprimidos,$340
53968,Espasmosilan 30 Comprimidos,$538
