sku,name,price
75905,Relvar Ellipta 92/22x30,$5.880
54098,Kalitron 4 Mg 20 Comprimidos,$492
71599,Lubricante Intimo Vimax En Gel 50 G,$492
27949,Hexaler Nf 180 Mg 30 Comprimidos,$847
35906,Spiriva 18 Mcg Con Handi,$5.812
823911,Profemme Gel Intimo 75 Ml,$498
52730,Ketonal 20 Comprimidos,$844
54092,Kalitron 8 Mg 20 Comprimidos,$450
312741,Ainara Gel 30 Grs + 1 Aplicador,$671
72736,Aceite Pink Lady Maracuya 10 Ml,$99
795333,Gel Intimo Viasek 40 G,$790
64817,Hidrivag Gel 60 G,$856
72732,Aceite Pink Lady Frutos Del Bosque 10 Ml,$99
566881,Plenogel 70 G,$558
72737,Aceite Pink Lady Frutos Del Bosque 56ml,$729
601683,Gel Prudence Menta 100 G,$477
601686,Gel Prudence Frutilla 100 G,$477
601681,Gel Prudence Frutilla Fire 60 G,$312
79924,Progelle 200 Mg 15 Comprimidos,$2.880
72733,Aceite Pink Lady Frutillas & Champagne 56 Ml,$729
601687,Gel Prudence Neutro 100 G,$477
68049,Cinta Ready Plast N°6 1x4 Mts,$153
68143,Bandita Ready Plast,$13
293800,Alcohol En Gel Rush Clasico 60 Ml,$95
293797,Alcohol En Gel Rush Aloe 60 Ml,$95
865937,Violin De Plastico Femenino,$327
68050,Cinta Ready Plast N°7 2x4 Mts,$215
601685,Gel Prudence Chicle 100 G,$477
861022,Crema Recuperacion Muscular D3 Gold Rehab Rub,$992
293802,Alcohol En Gel Rush Lavanda 60 Ml,$95
865732,Aciclovita 200 Mg 24 Comprimidos,$761
48771,Caramelos Mentovap Menta Y Miel 10 Unidades,$89
850220,Ungüento Cutáneo Apitracin 14 G,$342
860926,Crema Muscular D3 De Calentamiento Red,$992
860821,Instant Ice D3 3 Unidades,$384
860220,Cinta Kinesológica D3 Azul K 6.0 M,$787
860120,Cinta Kinesológica D3 Negro K 6.0 M,$787
861620,Ibupirac Flex 600 Mg 10 Cápsulas,$263
860121,Cinta Kinesológica D3 Beige K 6.0 M,$787
55181,Inspra 25 Mg 20 Comprimidos,$1.375
860020,Leuco Blando Ast Negro 38 Mm X 13.7 M,$448
860021,Leuco Blando Ast Blanco 38 Mm X 13.7 M,$448
862721,Omeprazol Efa 20 Mg 30 Capsulas Frasco,$297
860023,Leuco Blando Ast Azul 38 Mm X 13.7 M,$448
847713,Temisar 80 Mg 30 Comprimidos,$824
785594,Sugrel 10 Mg 10 Comprimidos,$613
848012,Neurotioct 600 Mg 30 Comprimidos,$1.300
790212,Altad 15000 Ui 4 Capsulas Blandas,$446
778054,Balmitan Plus 85/500 6 Comprimidos,$1.548
782893,Metronidazol Lazar Suspension 150 Ml,$596
784594,Carflax 50 Mg 30 Comprimidos,$972
692398,Batracin 500 Ui/g 15 G,$360
689695,Cateter Urosan Masculino Urinario M,$101
625398,Novoblock 5 Mg 30 Comprimidos,$544
784594,Carflax 50 Mg 30 Comprimidos,$972
640729,Balmitan 2 Comprimidos Ranurados,$516
7114,Fosfocol Solución 90 Ml,$766
7027,Nulartrin 50 Mg 20 Cápsulas,$693
782172,Ribex 15 Mg 30 Comprimidos,$1.761
860123,Venda Cohesiva D3 Azul 10 X 5 Cm,$160
860923,Venda Cohesiva D3 Blanco 7 X 5 Cm,$136
860922,Venda Cohesiva D3 Beige 7 X 5 Cm,$136
86127,Jardiance 25 Mg 30 Comprimidos,$3.239
604898,Endulzante Splenda Stevia Sobres 100 + 20 Unidades,$620
314245,Endulzante Splenda Stevia 50 Sobres,$346
721937,Colágeno Corpore Pro Articol 360 + Calcio X 300 G,$2.762
617271,Splenda Stevia Tinkerbell 180 G,$399
56963,Trayenta 5 Mg 30 Comprimidos,$2.753
721938,Colágeno Corpore Pro Sport 10 X 300 G,$2.762
65598,Trayenta Duo 2.5 /850 Mg 60 Comprimidos,$2.776
756009,Sitaglip 100 Mg 30 Comprimidos,$1.310
755530,Sitaglip 50 Mg 30 Comprimidos,$1.030
59117,Diamicron Mr 60 Mg 30 Comprimidos,$2.678
35438,Diaformina Lp 850 Mg 60 Comprimidos,$1.588
86128,Jardiance 10 Mg 30 Comprimidos,$3.239
35439,Diaformina 850 Mg 60 Comprimidos,$1.300
35437,Diaformina 500 Mg 60 Comprimidos,$891
313444,Diaformina Xr 500 Mg 60 Comprimidos,$1.552
24743,Manarel 4 Mg 30 Comprimidos,$566
31626,Resolut 850 Mg 60 Comprimidos,$882
312442,Jardiance Duo 12.5 Mg/ 850 Mg60 Comprimidos,$3.239
38935,Medobis 500 Mg 60 Comprimidos,$591
15344,Novonorm 1 Mg 30 Comprimidos,$1.723
338897,Diagliptina 100 Mg 30 Comprimidos,$1.859
45661,Diaformina 850 Mg 30 Comprimidos,$761
45662,Diaformina Lp 850 Mg 30 Comprimidos,$993
16977,Euclamide 2 Mg 30 Tabletas,$284
13966,Euclamide 4 Mg 30 Tabletas,$496
267137,Diagliptina Met 60 Comprimidos,$2.059
45660,Diaformina 500 Mg 30 Comprimidos,$531
35148,Pacilan 30 Mg 30 Comprimidos,$572
53040,Galvus 50 Mg 28 Comprimidos,$1.573
34221,Glutamical 4 Mg 30 Comprimidos,$783
53042,Galvus Met 50mg 850mg 30 Comprimidos,$1.694
45663,Diamicron 80 Mg 30 Comprimidos,$1.675
15900,Preservativo Prime Mega 3 Unidades,$140
313443,Diaformina Xr 500 Mg 30 Comprimidos,$968
38934,Medobis 500 Mg 30 Comprimidos,$366
779059,Preservativo Prudence Retardante 3 Unidades,$110
779056,Preservativo Prudence Frutilla 12 Unidades,$354
50485,Preservativo Prime Lubricado 3 Unidades,$140
38936,Medobis 850 Mg 30 Comprimidos,$450
778957,Preservativo Prudence Texturado Extremo 3 Unidades,$110
30119,Pacilan 15 Mg 30 Comprimidos,$359
19453,Diaformina 1000 Mg 20 Comprimidos,$778
778954,Preservativo Prudence Clasico 3 Unidades,$354
20448,Preservativo Prime Ultrafino X12 Unidades,$527
14016,Resolut 500 Mg 30 Comprimidos,$450
73797,Preservativo Tulipan Clasico X12 Unidades,$492
76327,Preservativos Prime Mega 12 Unidades,$527
45628,Preservativo Tulipan Super Fino 3 Unidades,$140
25533,Preservativo Prime Con Espermicida X12 Unidades,$527
13835,Preservativos Prime Tachonados X3,$140
50486,Preservativo Prime Ultrafino 3 Unidades,$140
779060,Preservativo Prudence Xg Ultrasensible 3 Unidades,$110
45631,Preservativo Tulipan Clasico 3 Unidades,$140
80993,Preservativo Prime Skyn 3 Unidades,$186
779057,Preservativo Prudence Mix3 Unidades,$110
779054,Preservativo Prudence Corrugado 3 Unidades,$110
37288,Preservativo Amor Ultrafino Gris X12 Unidades,$508
778955,Preservativo Clásico Prudence 3 Unidades,$110
20449,Preservativo Prime Corrugado X12 Unidades,$527
73799,Preservativo Tulipan Super Fino 12 Unidades,$492
13771,Preservativos Amor Standard Azul X12,$508
779154,Preservativo Prudence Ultrasensible 12 Unidades,$354
50488,Preservativo Prime Con Espermicida 3 Unidades,$140
82625,Florence 28 Comprimidos,$887
12673,Secret 28 Comprimidos,$886
69552,Femexin 28 Comprimidos,$372
64721,Desire 28 Comprimidos,$1.953
52938,Evacin 21 Comprimidos,$706
50483,Preservativo Prime Corrugado 3 Unidades,$140
779058,Preservativo Prudence Retardante 12 Unidades,$421
779055,Preservativo Corrugado Prudence 12 Unidades,$421
52825,Microgynon 21 Grageas,$309
640930,Slinda28 Comprimidos,$840
26203,Divina 21 Comprimidos,$812
48882,Qlaira 28 Comprimidos,$825
778956,Preservativo Prudence Texturado Extremo 12 Unidades,$421
505810,Preservativo Prudence Femenino X1,$167
64891,Miranda 28 Comprimidos,$802
46510,April 28 Comprimidos,$390
773333,Coral 28 Comprimidos,$796
55800,Florence 21 Comprimidos,$887
39685,Diva 28 Comprimidos,$805
43615,Carmin 28 Comprimidos Recubiertos,$624
48705,Bellaface 21 Comprimidos,$885
761413,Pastillas Anticonceptivas Emily X 28 Comprimidos,$779
44718,Gadofem 28 Comprimidos,$1.354
36930,Damsel 28 Comprimidos,$677
84623,Femidem 28 Comprimidos,$649
19969,Femexin 21 Comprimidos,$372
74701,Diva Continuo 28 Comprimidos,$843
80843,Trievacin 21 Comprimidos,$688
48706,Yaxfemicare 21 Comprimidos,$808
11864,April 21 Comprimidos,$390
773432,Sienna 28 Comprimidos,$827
52835,Progyluton 21 Grageas,$1.364
69197,Bellaface 28 Comprimidos,$903
48885,Equifem 28 Comprimidos,$1.688
38751,Yaz 28 Comprimidos,$807
84627,Duliven 28 Comprimidos,$839
48707,Yaxibelle 28 Comprimidos,$808
51437,Rubi 28 Comprimidos,$725
601376,Dienomax 2 Mg28 Comprimidos,$1.379
22699,Yasmin 21 Comprimidos,$807
69501,Yaxfemicare 28 Comprimidos,$824
48537,Divina 28 Comprimidos,$829
11424,Ketofen Lp 200 Mg 10 Comprimidos,$578
57474,Minifem 21 Grageas,$737
773332,Ambar 28 Comprimidos,$796
44254,Damsella 28 Comprimidos,$689
12539,Xedenol Flex 10 Comprimidos,$203
10232,Aliviol Gel 50 G,$483
10066,Mobic 15 Mg 20 Comprimidos,$389
10988,Perifar 400 Mg 40 Comprimidos,$440
13145,Ketofen 100 Mg 10 Comprimidos,$407
12219,Turbogesic Crema 40 G,$402
11032,Algi Flex 10 Mg 10 Comprimidos,$229
11951,Rati Salil Flex Crema 50 G,$561
14733,Tizafen 4 Mg 20 Comprimidos,$873
14732,Tizafen 2 Mg 20 Comprimidos,$705
16151,Aliviol 10 Comprimidos,$388
12566,Celicox-2 200 Mg 30 Comprimidos,$814
12932,Dolcox 15 Mg 10 Comprimidos,$266
16454,Perifar Flex 400 Mg 8 Comprimidos,$171
17589,Dolex 500 Mg 8 Comprimidos,$93
12942,Xedenol Flex 30 Comprimidos,$557
14492,Dolcox 15 Mg 30 Comprimidos,$508
19641,Dorixina 125 Mg 10 Comprimidos,$202
13947,Paracetamol Suspensión 60 Ml,$444
14599,Hepagel Gel Dermico 20 G,$492
15549,Xedenol Lp 100 Mg 20 Comprimidos,$933
16419,Nopain 15 Mg 20 Comprimidos,$263
18060,Xedenol 50 Mg 20 Comprimidos,$659
19964,Xedenol Gesic 10 Comprimidos,$217
19359,Xedenol Gesic 20 Comprimidos,$349
22799,Actron 400 Mg Rápida Acción 10 Cápsulas,$141
22917,Novemina Flex 8 Comprimidos,$155
20953,Turboflex Phs 40 G,$418
24724,Racotil 15mg 10 Comprimidos,$213
25585,Arcoxia 90 Mg 14 Comprimidos,$1.182
26283,Meloxicam 15 Mg Ion 20 Comprimidos,$423
27944,Diclofenac Ion Gel 50 G,$422
29619,Aliviol Flex 10 Comprimidos,$213
25677,Actron Pediátrico 2% 100 Ml,$299
52942,Flodigrip Nf Descongestivo Comprimidos,$312
26719,Ruprof 100 Mg 10 Comprimidos,$335
26727,Doblon Phs 10 Comprimidos,$81
26729,Dozic 20 Comprimidos,$606
26728,Dozic 10 Comprimidos,$368
26735,Perifar Crema 40 G,$400
29978,Acf4 8 Comprimidos,$213
84124,Tempotane Jarabe 100 Ml,$435
57954,Jarabe Dextro Toss 120 Ml,$482
11638,Acf Sobre,$59
84612,Fluidasa Solución 150 Ml,$706
503994,Tostop Adultos 120 Ml,$580
22301,Bio Grip C Plus 8 Comprimidos,$199
50938,Spiriva Respimat Solución,$5.804
68655,Web C Descongestivo Plus Día 10 Comprimidos,$289
63719,Aerobroncol Jarabe 120 Ml,$444
75190,Flodigrip Descongestivo 5 Sobres,$334
290777,Bio Grip C Plus Soluble X 5 Sobres,$278
11881,Mucotosil Adultos Jarabe 120 Ml,$545
52122,Bexedan Jarabe 120 Ml,$507
319459,Perifar Grip 200 Mg,$167
64175,Perifar Grip Caliente Sobre X 1,$59
53374,Sinecod Jarabe 100 Ml,$539
80279,Flodigrip C 5 Sobres,$288
83706,Web C Plus 5 Sobres,$246
31795,Web C Plus 8 Comprimidos,$192
599260,Perifar Descongestivo 8 Comprimidos,$246
519026,Aspirina C Fria 12 Sobres,$609
52712,Di-neumobron Jarabe 100 Ml,$540
73015,Acf Plus Descongestivo 10 Comprimidos,$319
89115,Web C 5 Sobres,$225
52382,Propoleo D Jarabe 100 G Apifort,$460
47926,Hedertos Jarabe 120 Ml,$502
58276,Hedelix Jarabe 100 Ml,$537
23300,Tosilar Jarabe 100 Ml,$562
89961,Bio Grip Descongestivo Soluble X5 Sobres,$350
80280,Flodigrip C 10 Comprimidos,$237
77398,Web C 8 Comprimidos,$149
73815,Bio Grip C Soluble Sobre,$54
598138,Aspirina C Caliente 12 Sobres,$609
865937,Violin De Plastico Femenino,$327
689695,Cateter Urosan Masculino Urinario M,$101
483041,Dolosedol C Soluble X 1 Sobre,$53
860922,Venda Cohesiva D3 Beige 7 X 5 Cm,$136
860123,Venda Cohesiva D3 Azul 10 X 5 Cm,$160
64959,Bisolvon Pediatrico 120 Ml,$669
860923,Venda Cohesiva D3 Blanco 7 X 5 Cm,$136
11636,Perifar Grip 8 Comprimidos,$204
60543,Mucotosil Pediatrico 120 Ml,$545
83707,Web C Descongestivo Plus Día 5 Sobres,$297
861020,Venda Cohesiva D3 Azul 7 X 5 Cm,$136
861021,Venda Cohesiva D3 Rojo 7 X 5 Cm,$136
861120,Venda Cohesiva D3 Negro 7 X 5 Cm,$136
861123,Venda Cohesiva D3 Blanco 10 X 5 Cm,$160
861023,Venda Cohesiva D3 Rojo 10 X 5 Cm,$160
861122,Venda Cohesiva D3 | 10.0 X 5 | Beige,$160
861124,Venda Cohesiva D3 Negro 10 X 5 Cm,$160
860122,Venda Cohesiva D3 Amarilla 10 X 5 Cm,$160
859921,Kit Monitor Viva Check Ino Sound,$1.887
850313,Pilas Unitron Para Audífonos Tipo 13,$350
848314,Kit Corta Pastillas Y Pastillero Safy,$180
850214,Pilas Unitron Para Audífonos Tipo 312,$350
850216,Pilas Unitron Para Audífonos Tipo 10,$350
850215,Pilas Unitron Para Audífonos Tipo 675,$350
859920,Tensiometro Digital Muneca Hem-6124,$4.350
849512,Kit Inhalocamara Pediatrica Safy,$350
48149,Suero Fisiologico Farmaco Uruguayo 100 Ml,$133
848313,Cinta Transparente Adhesiva 5x9m Safy,$132
848213,Aposito Adhesivo Operdress 9x5 X5 Safy,$120
848214,"Cinta Transparente Adhesiva 2,5x9m Safy",$70
848312,Aspirador De Mocos Con Pera Safy,$310
848215,Kit Inhalocamara Adulto Safy,$350
848212,Aposito Adhesivo Operdress 9x10 X5 Safy,$165
56943,Algodón Zig Zag 400 G,$531
848117,Pastillero Semanal 4 Tomas Safy,$170
848113,"Cinta Tela Adhesiva 2,5x 4,5 Safy",$144
848112,Aposito Adhesivo Operdress 7x5 X5 Safy,$110
75166,Almoadilla Gelform Para Dedo En Garra Talle G,$304
849612,Kit Inhalocamara Lactante Safy,$350
75150,Anillo Gelform Tejido Tamaño G,$310
57158,Hoja De Bisturi Nº21,$48
90958,Silla De Ducha Plegable,$3.399
13452,Aguja Mariposa N.º 25,$51
72378,Rodillera Body Care Elástica Talle L,$686
90915,Silla Higienica De Aluminio,$12.075
90943,Baston De Aluminio Reg 3 Patas,$1.360
90958,Silla De Ducha Plegable,$3.399
90911,Silla De Rueda De Aluminio,$19.886
72397,Faja Body Care Lumbar De 28 Cm Talle Xl,$2.726
90965,Baston Recto Aluminio Regulable,$1.227
90937,Muleta De Aluminio Regulable Reforzada,$1.358
90927,Silla De Rueda Plegable Standard,$9.297
90961,Elevainodoro Plegable Con Ruedas,$7.178
90954,Baston Recto Regulable Articulado,$938
90920,Almohada Theragel Pink,$4.454
459485,Almohadilla Térmica Cervical 220v,$2.850
90919,Cojín Postural Theractive,$3.296
90969,Baston Canadiense Adulto,$3.390
90916,Cojín Lumbar Therashape Azul,$2.198
90921,Almohada Theracurve,$3.847
90944,Andador De Aluminio Regulable 1 Barra,$3.396
90912,Silla De Rueda Aluminio Tapizado Cuadrille,$23.592
90966,Bastón Recto Articulado Regulable,$1.596
90928,Silla De Rueda Cromada Desmontable,$11.514
90917,Cojín Anatómico Theraseat,$3.662
90962,Silla De Baño Reclinable Con Respaldo Y Orificio,$4.154
90925,Colchon De Espuma Multifoam,$17.742
90964,Aro De Dunlopillo Con Funda,$3.040
90959,Banqueta De Ducha Regulable,$3.398
90914,Cojín De Gel 46 X 41 Cm,$6.264
327272,Estetoscopio,$345
90922,Almohada Theraliquid,$4.380
90951,Elevainodoro Aluminio Regulable Con Tapizado,$5.036
90947,Almohada Theragel Blue,$5.626
90967,Muleta De Aluminio Regulable Reforzada,$2.260
90926,Silla Higienica Con Ruedas,$10.418
90963,Baston Regulable 4 Patas,$1.090
90935,Baston Canadiense Reforzado Regulable,$3.390
862721,Omeprazol Efa 20 Mg 30 Capsulas Frasco,$297
53605,Buscapina Compuesta Con Dipirona 10 Comprimidos,$454
90923,Cojín De Gel Theraback,$3.984
90956,Baston Recto Aluminio Regulable Bronce,$938
459383,Almohadilla Térmica Lumbar 220v,$3.190
80086,Dopirin X 20 Comprimidos,$1.086
90952,Andador De Aluminio Regulable 2 Barras,$3.219
90971,Andador De Aluminio Regulable Con 2 Ruedas,$2.428
90918,Cojín Dos En Uno Theraplus,$2.747
90948,Elevainodoro De Aluminio Regulable Y Plegable,$6.419
35916,Domper 30 Comprimidos,$695
556165,Enterogermina Plus 5 Viales,$938
11757,Digeprax 60 Comprimidos,$855
47369,Gastrial Plus 60 Comprimidos,$1.738
69409,Bismutol Suspension 150 Ml,$565
70820,Multiflora Plus 60 Cápsulas,$1.802
52764,Sertal Compuesto 10 Comprimidos,$474
75949,Buscapina Compuesta Con Paracetamol N Gotas 20 Ml,$548
865937,Violin De Plastico Femenino,$327
818832,Bismutol 262 Mg Masticable 20 Comprimidos,$278
49608,Enterogermina 10 Viales,$938
689695,Cateter Urosan Masculino Urinario M,$101
82292,Vimusil X 30 Caps,$1.074
860123,Venda Cohesiva D3 Azul 10 X 5 Cm,$160
55462,Sertal Compuesto 20 Comprimidos,$888
860922,Venda Cohesiva D3 Beige 7 X 5 Cm,$136
860923,Venda Cohesiva D3 Blanco 7 X 5 Cm,$136
58986,Biletan Enzimatico 18 Comprimidos,$374
861020,Venda Cohesiva D3 Azul 7 X 5 Cm,$136
861021,Venda Cohesiva D3 Rojo 7 X 5 Cm,$136
861023,Venda Cohesiva D3 Rojo 10 X 5 Cm,$160
861120,Venda Cohesiva D3 Negro 7 X 5 Cm,$136
860122,Venda Cohesiva D3 Amarilla 10 X 5 Cm,$160
861122,Venda Cohesiva D3 | 10.0 X 5 | Beige,$160
861123,Venda Cohesiva D3 Blanco 10 X 5 Cm,$160
861124,Venda Cohesiva D3 Negro 10 X 5 Cm,$160
859921,Kit Monitor Viva Check Ino Sound,$1.887
850313,Pilas Unitron Para Audífonos Tipo 13,$350
40906,Sertal 10 Mg 10 Comprimidos,$311
850216,Pilas Unitron Para Audífonos Tipo 10,$350
850215,Pilas Unitron Para Audífonos Tipo 675,$350
849512,Kit Inhalocamara Pediatrica Safy,$350
48149,Suero Fisiologico Farmaco Uruguayo 100 Ml,$133
848314,Kit Corta Pastillas Y Pastillero Safy,$180
351916,Historal 1g/5ml 20 % Suspension 120 Ml,$1.500
848313,Cinta Transparente Adhesiva 5x9m Safy,$132
848312,Aspirador De Mocos Con Pera Safy,$310
848214,"Cinta Transparente Adhesiva 2,5x9m Safy",$70
848215,Kit Inhalocamara Adulto Safy,$350
848212,Aposito Adhesivo Operdress 9x10 X5 Safy,$165
848213,Aposito Adhesivo Operdress 9x5 X5 Safy,$120
848117,Pastillero Semanal 4 Tomas Safy,$170
848112,Aposito Adhesivo Operdress 7x5 X5 Safy,$110
849612,Kit Inhalocamara Lactante Safy,$350
848113,"Cinta Tela Adhesiva 2,5x 4,5 Safy",$144
75150,Anillo Gelform Tejido Tamaño G,$310
72372,Espaldar Body Care Elástico Talle L,$883
72433,Muñequera Body Care Black Line Con Dedo Libre Talle M,$666
72392,Rodillera Body Care Sosten Rotuliano Y Velcro Talle Xl,$1.705
517125,Venda Frical Elastica Cohesiva 7.5cm,$206
13964,Apositos Tegaderm 6x7 Cm 3 Unidades,$182
72413,Tobillera Body Care Elásticatalle S,$598
72450,Protector Senior Bucal Doble,$604
35446,Guantes Cirugia Esteril N.º 8 1/2,$36
75168,Juanetero Gelform Talle S,$394
11231,Branzol 40 Mg 10 Comprimidos,$600
27314,Ranitidina Phs 150 Mg 20 Comprimidos,$359
10089,Gelal Suspension 180 G,$527
52300,Gelal Magnesia Nf Suspension 600 Ml,$1.214
24787,Branzol 20 Mg 30 Comprimidos,$730
51622,Regulacid 40 Mg 20 Comprimidos,$457
68698,Esoprazol 40 Mg 30 Comprimidos,$1.116
53712,Hepamida Gotas 120 Ml,$870
11528,Omeprazol Efa 20 Mg 30 Cápsulas,$297
90702,Bisal Frutal 10 Comprimidos,$184
55807,Lanzopral 30 Mg 28 Cápsulas,$1.206
32920,Omeprazol Servimedic 20 Mg 30 Capsulas,$509
14729,Reflugel 160 Ml,$632
41839,Omeprazol Efa 10 Mg 30 Comprimidos,$169
77832,Bransec 40 Mg 20 Comprimidos,$1.304
69304,Alikal Caja X 12 Sobres,$267
73697,Antiax Suspension 150 Ml,$569
28056,Omeprazol Teva 20 Mg 30 Cápsulas,$443
51342,Esomac 40 Mg 30 Comprimidos,$1.406
14731,Reflugel 360 Ml,$1.174
71272,Pantocal 30 Comprimidos,$986
25328,Lanzopral Er 28 Cápsulas,$906
52297,Gelal Magnesia Plus 180 Ml,$772
52768,Taural 300 Mg 10 Comprimidos,$409
10130,Gelal Magnesia Nf Suspension 180 G,$542
64954,Omepracid 20 Mg 30 Comprimidos,$479
73698,Antiax 10 Comprimidos,$181
90703,Bisal Frutal 20 Comprimidos,$350
48645,Fremalt Rapid 10 Sobres,$440
29005,Esomac 20 Mg 30 Comprimidos,$924
77957,Omeprazol Efa 20 Mg 20 Comprimidos,$200
35447,Omeprazol Ion 20 Mg 30 Cápsulas,$400
13135,Gelal Magnesia Plus Suspension 360 Ml,$1.360
55805,Lanzopral 30 Mg 14 Cápsulas,$630
862721,Omeprazol Efa 20 Mg 30 Capsulas Frasco,$297
12103,Branzol 40 Mg 20 Comprimidos,$1.076
53827,Uvasal 6 X 2 Sobres Caja,$204
53361,Nulacid 150 Mg 20 Comprimidos,$454
54081,Fluxan Pomada Antihemorroidal 10 G,$417
71274,Zolpra 30 Mg 28 Cápsulas,$403
58986,Biletan Enzimatico 18 Comprimidos,$374
10240,Gelal Suspension 360 G,$914
51605,Paratropina 4 Mg 24 Comprimidos,$361
25440,Uvasal Sobre X 2,$34
52889,Meteofar 200 Mg 10 Comprimidos,$211
73697,Antiax Suspension 150 Ml,$569
80277,Domperidona 10 Mg X 30 Comprimidos,$475
53361,Nulacid 150 Mg 20 Comprimidos,$454
818832,Bismutol 262 Mg Masticable 20 Comprimidos,$278
24787,Branzol 20 Mg 30 Comprimidos,$730
36277,Caillomida 10 Mg 20 Comprimidos,$270
53815,Dislembral Compuesto Gotas 15 Ml,$416
52764,Sertal Compuesto 10 Comprimidos,$474
53712,Hepamida Gotas 120 Ml,$870
53968,Espasmosilan 30 Comprimidos,$538
11500,Dicetel 100 Mg 20 Comprimidos,$1.263
69143,Aloe Vera Con Naranja Y Zinc,$1.074
68698,Esoprazol 40 Mg 30 Comprimidos,$1.116
29956,Eumotil 200 Mg 40 Comprimidos,$1.512
48412,Constilac Jarabe 120 Ml,$420
53244,Ikatral Pomada 10 G,$518
51543,Novemina Compuesta 20 Comprimidos,$638
77957,Omeprazol Efa 20 Mg 20 Comprimidos,$200
29005,Esomac 20 Mg 30 Comprimidos,$924
11420,Digenorflat 10 Comprimidos,$340
32920,Omeprazol Servimedic 20 Mg 30 Capsulas,$509
57221,Eugin 30 Comprimidos,$978
47369,Gastrial Plus 60 Comprimidos,$1.738
72027,Omeprazol Efa 20 Mg 10 Cápsulas,$114
52755,Plidex 20 Grageas,$457
17133,Revalidan 20 Comprimidos,$364
55807,Lanzopral 30 Mg 28 Cápsulas,$1.206
53890,Factor Ag Pediatrico 50 Ml,$222
23736,Bupasmol Compuesto 20 Comprimidos,$535
53606,Buscapina Compuesta Con Dipirona 20 Comprimidos,$884
91516,Supositorios Glicerina Adultos X12,$490
53860,Tilpam 20 Comprimidos,$406
619274,Simple Fibra Frasco X 60 Unidades,$595
57409,Lactulon 250 Ml,$794
86797,Picoprep 2 Sobres,$1.797
53036,Xyloplexo Pomada 15 G,$459
29955,Eumotil 200 Mg 20 Comprimidos,$867
53709,Gloriax 30 Comprimidos,$501
52889,Meteofar 200 Mg 10 Comprimidos,$211
10942,Rapilax Gotas 20 Ml,$339
10942,Rapilax Gotas 20 Ml,$339
13261,Famotidina Lch 40 Mg 10 Comprimidos,$274
69143,Aloe Vera Con Naranja Y Zinc,$1.074
14449,Sinner 40 Comprimidos,$616
22779,Ef Tiazol N 10 Comprimidos,$391
27297,Bupasmol Compuesto 10 Comprimidos,$286
51530,Domplexal 20 Comprimidos,$529
52756,Plidex 40 Grageas,$777
36277,Caillomida 10 Mg 20 Comprimidos,$270
53362,Orvilax Gotas 15 Ml,$458
56373,Loperamida 2 Mg 6 Comprimidos,$259
53244,Ikatral Pomada 10 G,$518
54089,Supositorios Glicerina Icu Adultos X 4,$255
53853,Suadolin 5 Supositorios,$433
426262,Domper Fast 10 Mg 8 Comprimidos,$357
19320,Slian Gotas 50 Ml,$265
14015,Duspatalin 200 Mg 20 Cápsulas,$1.401
21463,Aloe Vera Clasico Veracruz 1l,$1.024
53036,Xyloplexo Pomada 15 G,$459
53991,Silan Compuesto 30 Grageas,$772
77798,Enteronor 400 Mg 16 Comprimidos,$1.286
53817,Ef Tiazol N Estrepto 20 Comprimidos,$748
32615,Silan 200 Mg 20 Comprimidos,$341
17133,Revalidan 20 Comprimidos,$364
26515,Setron 8 Mg 10 Comprimidos,$544
79134,Bupasmol 20 Comprimidos,$393
53812,Dislembral Compuesto 10 Comprimidos,$454
51605,Paratropina 4 Mg 24 Comprimidos,$361
52146,Gotalax Gotas 15 Ml,$377
65241,Pangest Ag 10 Grageas,$255
12254,Ikatral Pomada 20 G,$807
47656,Enteronor 20 Comprimidos,$734
30697,Cisapril Suspension 50 Ml,$540
25504,Lisolax 150 G,$919
52960,Fadal 20 Comprimidos,$856
89181,Termómetro Digital Omron Mc-246,$510
616561,Tapaboca Triple Capa Negro,$25
598236,Tapaboca Safy Triple Capa X10 Unidades,$85
581198,Termómetro Digitalsafy Punta Flexible,$369
763519,Alcohol Cristal Eucaliptado 900 Ml,$138
610118,Tapabocas Safy N95,$189
763520,Alcohol Cristal Rectificado 900 Ml,$172
595427,Termómetro Safy Infrarojo,$1.990
610119,Tapaboca Triple Capa Rosado,$25
79922,Omega- 3 Qualivits Fish Oil 1000 Mg 180 Cápsulas,$1.553
38102,Super Omega- 3 Qualivits Fish Oil 60 Comprimidos,$891
578781,Tapaboca Triple Capasafyx 50 Unidades,$160
22790,Omega-3 Qualivits Fish Oil 1000 Mg 100 Cápsulas,$910
53281,Bioplex 20 Comprimidos,$401
597136,Tapaboca Safy Kn95,$129
763618,Alcohol Cristal Antiseptico 70% Recarga 600 Ml,$143
850314,Super Omega- 3 100 Cápsulas Blandas,$1.333
850312,L- Carnitine Qualivits 250 Mg 120 Cápsulas,$1.277
285469,Zinc Qualivits 40 Mg Nf 60 Comprimidos,$910
25836,Omega- 3 Qualivits Fish Oil 1000 Mg 60 Comprimidos,$635
57467,Lesterol 20 Mg 28 Comprimidos,$1.230
29104,Omega 3 1000 Mg 40 Cápsulas,$588
69704,Omega 3 Servimedic 40 Cápsulas,$610
85311,Deoflora 200 Mg 10 Sobres,$687
79242,Calcimax D3 800 Mg 30 Comprimidos,$357
571509,Nutrex Pack Large-cla 90 & Carnitine 120,$4.290
