sku,name,price
38935,Medobis 500 Mg 60 Comprimidos,$591
34221,Glutamical 4 Mg 30 Comprimidos,$783
454777,Medobis Ap 850 Mg 30 Comprimidos Recubiertos,$804
48122,Resolut 850 Mg 30 Comprimidos,$549
338897,Diagliptina 100 Mg 30 Comprimidos,$1.859
11227,Diabeton 5 Mg 60 Comprimidos,$796
31741,Glibenclamida Szabo 30 Comprimidos,$306
24743,Manarel 4 Mg 30 Comprimidos,$566
313444,Diaformina Xr 500 Mg 60 Comprimidos,$1.552
267137,Diagliptina Met 60 Comprimidos,$2.059
44228,Januvia 100 Mg 28 Comprimidos,$2.414
45662,Diaformina Lp 850 Mg 30 Comprimidos,$993
30119,Pacilan 15 Mg 30 Comprimidos,$359
617271,Endulzante Splenda Stevia Tinkerbell 180 G,$780
721938,Colágeno Corpore Pro Sport 10 300 G,$2.762
38936,Medobis 850 Mg 30 Comprimidos,$450
65598,Trayenta Duo 2.5 /850 Mg 60 Comprimidos,$2.776
15344,Novonorm 1 Mg 30 Comprimidos,$1.723
19453,Diaformina 1000 Mg 20 Comprimidos,$778
455177,Medobis Ap 850 Mg 60 Comprimidos Recubiertos,$1.414
35439,Diaformina 850 Mg 60 Comprimidos,$1.300
35148,Pacilan 30 Mg 30 Comprimidos,$572
45346,Plenovit Masticable 50 Mg 2 Comprimidos,$255
53040,Galvus 50 Mg 28 Comprimidos,$1.573
39136,Sildenafil Lazar Masticable 50 Mg 10 Comprimidos,$921
53674,Diabeton 5 Mg 30 Comprimidos,$409
436268,Resolut 850 Mg Lp 30 Comprimidos,$752
11269,Glibenclamida Szabo 60 Comprimidos,$488
778855,Plenovit Ods 50 Mg 2 Comprimidos,$278
66213,Vimax Masticable 50 Mg 1 Comprimido,$160
32696,Resolut 1000 Mg 30 Comprimidos,$595
66481,Tadamax 20 Mg 20 Comprimidos Masticables,$1.274
20337,Maxfil 50 Mg 10 Comprimidos,$754
10264,Maxfil 50 Mg 2 Comprimidos,$216
579887,Tadafilo Masticable 20 Mg 20 Comprimidos,$1.133
59282,Plenomax 5 Mg 30 Comprimidos,$951
47725,Tadacip 20 Mg 10 Comprimidos,$1.011
45347,Plenovit Masticable 50 Mg 4 Comprimidos,$412
32854,Exitomin 50 Mg 2 Comprimidos,$209
725447,Sildenafil 50 Mg 4 Comprimidos,$375
42570,Vimax Masticable 50 Mg 8 Comprimidos,$829
82334,Tadacip Ud 5 Mg 30 Comprimidos,$909
30257,Plenovit 100 Mg 4 Comprimidos,$559
47431,Talis 20 Mg 2 Comprimidos Masticables,$256
844219,Plenomax Ods 20mg4 Unidades,$517
69193,Talis 10 Mg 30 Comprimidos,$1.161
38951,Viagra 100 Mg 4 Tabletas,$2.306
27702,Sildenafil 50 Mg 10 Comprimidos,$669
23699,Vimax 50 Mg 2 Comprimidos,$248
778654,Plenovit Ods 50 Mg 10 Láminas Bucodispersables,$948
59283,Plenomax 20 Mg 4 Comprimidos,$415
16432,Plenovit 50 Mg 2 Comprimidos,$227
34780,Maxfast 50 Mg 2 Comprimidos,$256
66479,Tadamax 20 Mg 2 Comprimidos Masticables,$209
579888,Tadafilo 5 Ud 30 Comprimidos,$859
45680,Talis 20 Mg 4 Comprimidos Masticables,$420
4772,Tadacip 20 Mg 2 Comprimidos,$251
51044,Exitomin 50 Mg 10 Comprimidos,$611
844220,Plenomax Od 2 Unidades,$284
31545,Vimax Masticable 50 Mg 2 Comprimidos,$269
42830,Maxfil 50 Mg 20 Comprimidos,$1.352
27922,Vimax 50 Mg 20 Comprimidos,$1.616
47432,Talis 20 Mg 20 Comprimidos Masticables,$1.536
66480,Tadamax 20 Mg 4 Comprimidos Masticable,$335
26203,Divina 21 Comprimidos,$838
23700,Vimax 50 Mg 4 Comprimidos,$447
48882,Qlaira 28 Comprimidos,$824
85081,Vimax Odt 100 Mg 2 Comprimidos,$564
46510,April 28 Comprimidos,$351
17723,Mirena 1 Dispositivo,$14.562
43615,Carmin 28 Comprimidos Recubiertos,$644
99501,Plenovit 50 Mg 4 Comprimidos,$415
21872,Progynova 1 Mg 28 Grageas,$1.536
52845,Triquilar 21 Grageas,$626
48706,Yaxfemicare 21 Comprimidos,$808
36930,Damsel 28 Comprimidos,$677
69501,Yaxfemicare 28 Comprimidos,$824
84623,Femidem 28 Comprimidos,$649
22699,Yasmin 21 Comprimidos,$807
69552,Femexin 28 Comprimidos,$384
19351,Secufem 2 Comprimidos,$240
57474,Minifem 21 Grageas,$760
48537,Divina 28 Comprimidos,$855
64721,Desire 28 Comprimidos,$1.953
12673,Secret 28 Comprimidos,$914
44254,Damsella 28 Comprimidos,$689
48885,Equifem 28 Comprimidos,$1.742
48707,Yaxibelle 28 Comprimidos,$808
80843,Trievacin 21 Comprimidos,$709
38751,Yaz 28 Comprimidos,$807
52825,Microgynon 21 Grageas,$309
773333,Coral 28 Comprimidos,$796
640930,Slinda28 Comprimidos,$866
84627,Duliven 28 Comprimidos,$865
51437,Rubi 28 Comprimidos,$725
773432,Sienna 28 Comprimidos,$827
12871,Paraclim 2.5 Mg 30 Comprimidos,$779
82335,Implanton Nxt 68 Mg,$7.878
27882,Evra 3 Parches,$865
761413,Pastillas Anticonceptivas Emily 28 Comprimidos,$804
43502,Preservativos Amor Corrugado 12 Unidades,$508
52938,Evacin 21 Comprimidos,$729
12871,Paraclim 2.5 Mg 30 Comprimidos,$779
13772,Preservativos Amor Standard Azul 3 Unidades,$126
15346,Preservativo Amor Dorado 3 Unidades,$126
48705,Bellaface 21 Comprimidos,$885
17723,Mirena 1 Dispositivo,$14.562
57204,Preservativos Amor Corrugado 3 Unidades,$126
64891,Miranda 28 Comprimidos,$828
21872,Progynova 1 Mg 28 Grageas,$1.536
24352,Preservativo Amor Ultrafino 3 Unidades,$126
19969,Femexin 21 Comprimidos,$384
74701,Diva Contínuo 28 Comprimidos,$870
23699,Vimax 50 Mg 2 Comprimidos,$248
845711,Postinor 1 Comprimido,$350
37288,Preservativos Amor Ultrafino 12 Unidades,$508
45631,Preservativos Tulipán Clásico 3 Unidades,$140
82335,Implanton Nxt 68 Mg,$7.878
69197,Bellaface 28 Comprimidos,$903
25545,Climodin 30 Comprimidos,$618
30223,Angeliq 28 Grageas,$1.607
85081,Vimax Odt 100 Mg 2 Comprimidos,$564
50483,Preservativos Prime Corrugado 3 Unidades,$140
72734,Aceite Pink Lady Frutillas & Champagne 10 Ml,$99
59282,Plenomax 5 Mg 30 Comprimidos,$951
611725,Prevent One 1 Comprimido,$580
779055,Preservativos Corrugado Prudence 12 Unidades,$421
45346,Plenovit Masticable 50 Mg 2 Comprimidos,$255
69197,Bellaface 28 Comprimidos,$903
34780,Maxfast 50 Mg 2 Comprimidos,$256
20448,Preservativo Prime Ultrafino 12 Unidades,$527
25545,Climodin 30 Comprimidos,$618
54234,Mesigyna Ampolla 1 Ml,$769
19351,Secufem 2 Comprimidos,$240
71599,Lubricante íntimo Vimax En Gel 50 G,$492
43615,Carmin 28 Comprimidos Recubiertos,$644
778956,Preservativos Prudence Texturado Extremo 12 Unidades,$421
31545,Vimax Masticable 50 Mg 2 Comprimidos,$269
601685,Gel Prudence Chicle 100 G,$682
844219,Plenomax Ods 20mg4 Unidades,$517
82625,Florence 28 Comprimidos,$896
69193,Talis 10 Mg 30 Comprimidos,$1.161
80993,Preservativos Prime Skyn 3 Unidades,$186
778855,Plenovit Ods 50 Mg 2 Comprimidos,$278
48705,Bellaface 21 Comprimidos,$885
53813,Dislembral Compuesto 20 Comprimidos,$722
804363,Dedil Vibrador Prudence 1 Unidad,$450
52156,Pangest Ag 20 Mg 30 Grageas,$569
66511,Laxherb 60 Cápsulas,$742
53084,Pentolax N°1 200 Ml,$783
54081,Fluxan Pomada Antihemorroidal 10 G,$417
47657,Enteronor 30 Comprimidos,$1.044
31700,Dulcolax 10 Grageas,$365
601376,Dienomax 2 Mg 28 Comprimidos,$1.423
45793,Rifaxol 200 Mg 20 Comprimidos,$730
79134,Bupasmol 20 Comprimidos,$393
25595,Caillomida Gotas 17 Ml,$282
11515,Ursofálk 250 Mg 100 Cápsulas,$8.442
77798,Enteronor 400 Mg 16 Comprimidos,$1.286
60392,"Meteofar Emulsión 750 Mg 5 Ml
",$327
51607,Paratropina Lazar Gotas 20 Ml,$380
17645,Gastrial 5 Mg 30 Comprimidos,$615
53710,Gloriax 60 Comprimidos,$866
52961,Fadal Gotas 10 Ml,$518
53614,Dulcolax Gotas 15 Ml,$551
53890,Factor Ag Pediátrico 50 Ml,$222
38994,Sinner 10 Comprimidos,$220
24471,Sualax Nf 30 Cápsulas,$528
16212,Bacilor 10 Sobres,$994
51552,Lactulón 120 Ml,$454
52954,Domper Gotas 20 Ml,$683
30588,Gel Aloe Vera Qualivits Durazno 1 L,$1.121
400732,Sulatan 3 Cápsulas,$2.399
59118,Plidex 60 Grageas,$934
23129,Gastrial 10 Mg 20 Comprimidos,$712
51541,Novemina Compuesta 10 Comprimidos,$330
10942,Rapilax Gotas 20 Ml,$339
75302,Ciruelax 40 Minitabletas,$742
57221,Eugin 30 Comprimidos,$978
52891,Meteofar 40 Mg 20 Comprimidos,$186
30146,Ciruelax Jalea 300 G,$669
53603,Buscapina 20 Comprimidos,$632
15061,Espasmo Perifar 8 Comprimidos,$293
53855,Talipectin N Estreptomicina 10 Comprimidos,$708
22300,Bupasmol Compuesto Gotas 15 Ml,$343
91516,Supositorios De Glicerina Adultos 12 Unidades,$505
14360,Chofitol 20 Comprimidos,$487
60187,Power Drink Naranja 500 G ,$1.108
850315,Botella Farma Fitnes Para Batidos 350 Ml,$889
400331,Suplemento Atlhetica Protein Premium Vainilla 1800 G,$3.590
369221,Inmovilizador De Rodilla 66 Cm,$2.719
825537,Lentes De Natación Farma Fitness Infantil Rosa,$329
368621,Inmovilizador De Rodilla 49 Cm,$1.946
368318,Bota Walker Inmobilizadora,$5.700
42328,Guantes Cirugía Estéril N° 6 1/2 1 Par,$36
312645,Barra Proteéica Ena Sabor Frutilla 46 G,$125
42487,Inhalocámara Sume Con Válvula Y Máscara Lactante,$433
42489,Inhalocámara Sume Con Válvula Y Máscara Adulto,$433
42488,Kit Inhalocámara Sume Pediátrica,$433
59837,Slim Body Sylab Shake Frutilla 500 G,$860
825529,Guantes Farma Fitness De Entrenamiento Talle M,$549
825517,Colchóneta Farma Fitness De Yoga Rosa 4 Mm,$929
45447,Tiras Accu-chek Performa 25 Unidades,$1.700
45758,Jeringa Descartable Modern 1 Cc 1 Unidad,$13
45759,Jeringa Descartable Modern 3 Cc 1 Unidad,$13
45448,Tiras Accu-chek Performa 50 Unidades,$3.040
45760,Jeringa Descartable Modern 5 Cc 1 Unidad,$22
45761,Jeringa Descartable Modern 10 Cc 1 Unidad,$27
45762,Jeringa Descartable Modern 20 Cc 1 Unidad,$33
312641,Suplemento Ena Muscle Max 90 Comprimidos,$2.190
825615,Rodillo Farma Fitness Para Entrenamiento Abdominal,$659
369121,Valva Inmovilizadora De Tobillo,$3.765
31682,Inhalocámara Aeromed Con Máscara,$376
32868,Guantes Cirugía Estéril N°7 1/2 1 Par,$36
31829,Jeringa Descartable 1 Cc,$22
35444,Guantes Cirugía Estéril N°7 1 Par,$36
31231,Equipo De Suero Microgotero,$65
35446,Guantes Cirugía Estéril N°8 1/2 1 Par,$36
35445,Guantes Cirugía Estéril N°8 1 Par,$36
36872,Equipo De Suero Macrogotero,$55
33907,Micronebulizador Desarmable Jer-emi,$116
72379,Rodillera Body Care Tubular Talle Xxl,$1.240
74039,Gel Terapéutico Apel Frío-calor Modelo Cervicales,$750
72401,Faja Body Care Elástica De 28 Cm Talle Xxl,$1.925
74042,Gel Terapéutico Apel Frío-calor Modelo Muslo,$750
74040,Gel Terapéutico Apel Frío-calor Modelo Gemelo,$700
74044,Gel Terapéutico Apel Frío-calor Tendón De Aquiles,$650
75076,Asiento De Polifón,$692
74041,Gel Terapéutico Apel Frío-calor Muñeca,$700
74043,Gel Terapéutico Apel Frío-calor Rodilla,$800
87757,Guantes Latex 100 Unidades Grande,$720
75144,Almoadilla Plantar Gelform Alto Impacto Con Oliva Grande,$472
75147,Anillo Gelform Gel Tamaño G,$235
75143,Almohadilla Plantar Gelform Alto Impacto Sin Oliva Grande,$472
75148,Anillo Gelform Gel Tamaño M,$235
75146,Almohadilla Plantar Gelform S/o Max Confort,$472
32737,Curitas Band-aid Transparentes 40 Unidades,$224
68519,Leuco Matopat Fixopore S 10x6 Cm 3 Unidades,$151
68520,Matopat Bandas 10x25 Cm,$59
69859,Algodón Zuum Pre Cortado Finess 100 G,$150
70860,Algodón Nube 75 G,$104
79257,Nebulizador Omron Ne-c801,$3.358
70861,Algodón Nube 140 G,$186
14074,Discos De Algodón Cotoneve 80 Unidades,$147
70859,Algodón Nube 40 G,$62
57074,Alcohol En Gel Sensual Beauty Strawberry 29 Ml,$69
57072,Alcohol En Gel Sensual Beauty Japanese 29 Ml,$69
57073,Alcohol En Gel Sensual Beauty Cucumber 29 Ml,$69
79564,Jabón Con Clorexhidina 2% 1 L,$881
57076,Alcohol En Gel Sensual Beauty Cucumber Melón 30 Ml,$69
736561,Tapaboca Negros Safy 10 Unidades,$135
736061,Botiquín Safy De Primeros Auxilios,$345
616561,Tapaboca Triple Capa Negro,$25
803762,Botiquín De Seguridad Vial,$750
769328,Antiseptico Procidol 60 Ml,$174
610119,Tapaboca Triple Capa Rosado,$25
610118,Tapaboca Safy N95,$189
595527,Máscara Protectora Con Lentes,$149
617060,Espuma Calypso Antiséptica 130 Ml,$180
67174,Bandas Adhesivas Matopat Classic 6x50 Cm,$129
795234,Alcohol Rectificado 95° Suances 250 Ml,$118
795233,Alcohol Rectificado 70° Suances 250 Ml,$110
67173,Bandas Adhesivas Matopat Soft 6x50 Cm,$102
66642,Algodón Estrella Premium 75 G,$104
59200,Alcohol En Gel Sensual Beauty Sweet 29 Ml,$69
67176,Banditas Matopat Transparentes 20 Unidades,$133
67175,Banditas Matopat Diferentes Tamaños 20 Unidades,$125
68076,Gasa Estéril 20x20 Cm 20 Trozos,$145
68046,Curitas Ready Plast 8 Unidades,$52
68074,Gasa Estéril 10x10 Cm 80 Trozos,$130
68068,Gasa Estéril 10x10 Cm 40 Trozos,$83
68075,Gasa Estéril 10x10 Cm 120 Trozos,$141
68354,Paños De Algodón Estrella Baby 40 Unidades,$155
496074,Agua Oxigenada Calypso 20 Volúmenes 100 Ml,$83
68077,Gasa Estéril 20x20 Cm 40 Trozos,$251
503194,Alcohol En Aerosol Dr. Selby 150 Ml,$191
72372,Espaldar Body Care Elástico Talle L,$883
90914,Cojín De Gel 46 X 41 Cm,$6.264
75143,Almohadilla Plantar Gelform Alto Impacto Sin Oliva Grande,$472
90246,Toallitas Húmedas Zig Zag Antibacterial 8 Unidades,$48
90942,Silla De Baño Regulable Sin Respaldo,$1.910
827806,Bastón Foshan Baja Visión 1.30 M Verde,$770
72424,Codera Body Care Elástica Talle L,$533
72391,Rodillera Body Care Con Sostén Rotuliano Y Velcro Talle Xxl,$1.705
72533,Tobillera Body Care Con Ajuste Bandas Elásticas Talle S,$1.107
72441,Muñequera Body Care Boomerang Talle M,$751
75181,Separador Gelform Tt Talle M,$259
90960,Aro De Dunlopillo Sin Funda,$2.268
827612,Bastón Foshan No Vidente 1.40 M Rojo,$770
72386,Rodillera Body Care Con Sostén Rotuliano Talle S,$1.304
74042,Gel Terapéutico Apel Frío-calor Modelo Muslo,$750
90935,Bastón Canadiense Reforzado Regulable,$3.390
72421,Codera Body Care Elástica Talle Xl,$533
72405,Faja Body Care Elástica De 28 Cm Talle L,$1.925
72438,Muñequera Body Care Elástica L,$357
72497,Rodillera Body Care Con Sostén Rotuliano Talle L,$1.208
75177,Separador Gelform Plano Talle G,$208
303121,Muslera Body Care Talle M,$924
90926,Silla Higiénica Con Ruedas,$10.418
72383,Rodillera Body Care Tubular Talle L,$1.240
831607,Gel Terapéutico Apel Frio-calor Para Tobillo,$750
75157,Corrector Gelform Nocturno De Felpa,$598
74039,Gel Terapéutico Apel Frío-calor Modelo Cervicales,$750
72402,Faja Body Care Elástica De 28 Cm Talle Xl,$1.925
865955,Casco Apel Gel Frío,$1.500
72435,Muñequera Body Care Elástica Talle Xl,$357
72418,Tobillera Body Care Tubular Talle S,$777
72451,Protector Junior Bucal Doble,$604
90923,Cojín De Gel Theraback,$3.984
75154,Banda Gelform Metatarsal Chica,$1.120
72380,Rodillera Body Care Tubular Talle Xl,$1.240
11958,Inhalador Flixotide Osp 250 Mg 60 Dosis,$2.930
75171,Gelform Oliva Autohadesivas Talle M,$333
90952,Andador De Aluminio Regulable 2 Barras,$3.219
25032,Montelair 30 Comprimidos,$1.980
607004,Gel Terapéutico Apel Frio-calor Lumbar,$1.050
72415,Tobillera Body Care Elástica Talle L,$598
72399,Faja Body Care Lumbar De 28 Cm Talle M,$2.726
70077,Loratadina Ion 30 Comprimidos,$399
17818,Serflú 250 Mcg 120 Dosis,$2.163
54095,Kalitron Fuerte 20 Grageas,$448
15123,Negatos 10 Caramelos,$300
72431,Codera Body Care Con Velcro Talle M,$954
48130,Levocet 30 Comprimidos,$831
23492,Estraplus 200 Dosis,$1.195
35442,Freeway Inhalador 50 Mcg 120 Dosis,$1.351
14007,Neotigason 25 Mg 30 Cápsulas,$7.314
853728,Caramelos Negatos 9 Unidades,$300
52689,Alerfast 10 Mg 10 Comprimidos,$324
11036,Teofilina Efa 250 Mg 30 Comprimidos,$789
507615,Anafil 180 Mg 30 Cápsulas,$747
52743,Meridian 300 Mg 20 Comprimidos,$1.295
53594,Berodual Hfa Aerosol 200 Dosis,$1.238
24057,Alerfast Forte 16 Comprimidos,$516
14059,Loratadina Ion 10 Comprimidos,$240
32947,Hisradin Fuerte 20 Comprimidos,$515
80278,Loratadina 10 Mg 30 Comprimidos,$415
35224,Delorat Jarabe 50 Ml,$356
13725,Salbutamol Servimedic 100 Mcg,$1.073
44144,Desloratadina Icu Vita Jarabe 50 Ml,$362
21483,Kalitron 4 Mg 10 Comprimidos,$267
31229,Spiriva 18 Mcg 30 Dosis,$5.236
38903,Histaplen 5 Mg 30 Comprimidos,$1.175
52115,Alergisitin Nf 10 Comprimidos,$333
57540,Fluidasa 20 Cápsulas,$973
52213,Flodin Nf 10 Comprimidos,$383
90750,Combivent Sm 20 Viales Monodosis,$1.192
13159,Anafil 120 Mg 10 Comprimidos,$322
23456,Kalitron Fuerte 10 Grageas,$292
57971,Alergistin Nf 120 30 Comprimidos,$574
45447,Tiras Accu-chek Performa 25 Unidades,$1.700
53321,Bequisan Gotas 20 Ml,$486
19970,Inhalplús 250 Mcg 60 Dosis,$804
318154,Piemonte 10 Mg 30 Comprimidos,$792
33907,Micronebulizador Desarmable Jer-emi,$116
36645,Enastin 20 Mg 10 Tabletas,$492
45448,Tiras Accu-chek Performa 50 Unidades,$3.040
51725,Alerfedine Suspensión 150 Ml,$675
54748,Cripan 30 Comprimidos,$800
27949,Hexaler Nf 180 Mg 30 Comprimidos,$847
57070,Venda Indes Lienzo 15 Cm,$112
48855,Lancetas Accu-chek Safe 200 Unidades,$2.186
19874,Kit Accu-chek Active,$1.765
19868,Tiras Accu-chek Active 25 Unidades,$1.700
611525,Tiras Accu-chek Guide 50 Unidades,$3.040
14412,Lancetas Accu-chek Softclick 200 Unidades,$2.286
611624,Lancetas Accu-chek Fastclix 24 Unidades,$603
12833,Lancetas Accu-chek Softclick 25 Unidades,$603
799757,Pastillero Semanal,$240
852412,Pastillero+cortador De Pastillas Safy,$219
611625,Kit Accu-chek Guide,$1.765
459383,Almohadilla Térmica Lumbar 220v,$3.190
459382,Almohadilla Térmica Grande 220v,$2.990
799758,Pastillero Semanal Redondo,$344
80949,Tensiómetro Gama Hl Bp 1304 Bat,$3.827
459485,Almohadilla Térmica Cervical 220v,$2.850
345208,Pastillero Oval Safy Diferentes Colores,$139
61105,Juego Máscaras Para Nebulizador,$266
859920,Tensiómetro Digital De Muñeeca Hem-6124,$4.350
865943,Caja De Ortodoncia,$160
865944,Caja De Placa Miorelajante,$160
31829,Jeringa Descartable 1 Cc,$22
45758,Jeringa Descartable Modern 1 Cc 1 Unidad,$13
57153,Hoja De Bisturí N°15,$48
84635,Venda Autoadhesiva Coban Rojo 10 Cm X 4.4 M,$195
539633,Glucometro Kit Vivachek Ino Tm,$1.189
327178,Oxímetro/saturómetro Digital Con Estuche,$2.370
757213,Bolsa Hielo Atucha N°23,$531
87886,Cinta De Papel Micropore 5 Cm X 9.1 M,$338
75170,Olivas Gelform Autohadesivas Talle G,$333
850215,Pilas Unitron Para Audífonos Tipo 675,$350
54528,Goma De Ligadura,$58
12103,Branzol 40 Mg 20 Comprimidos,$1.076
57133,Sonda Foley Siliconada N°16,$662
79134,Bupasmol 20 Comprimidos,$393
72027,Omeprazol Efa 20 Mg 10 Cápsulas,$118
57277,Hoja De Bisturí N°22,$48
15061,Espasmo Perifar 8 Comprimidos,$293
72453,Protector Junior Bucal Chico,$421
42981,Biletan Enzimático 6 Comprimidos,$140
68698,Esoprazol 40 Mg 30 Comprimidos,$1.116
51541,Novemina Compuesta 10 Comprimidos,$330
75159,Dedal Gelform Gel Talle M,$241
53710,Gloriax 60 Comprimidos,$866
53084,Pentolax N°1 200 Ml,$783
27314,Ranitidina Phs 150 Mg 20 Comprimidos,$395
67808,Polilax 17 G 7 Sobres,$779
23128,Gastrial 10 Mg 10 Comprimidos,$394
818832,Bismutol 262 Mg 20 Comprimidos,$278
14729,Reflugel 160 Ml,$632
11515,Ursofálk 250 Mg 100 Cápsulas,$8.442
57061,Venda De Gasa Indes 15 Cm X 3 M,$75
91516,Supositorios De Glicerina Adultos 12 Unidades,$505
619274,Simple Fibra 60 Unidades,$447
32615,Silan 200 Mg 20 Comprimidos,$341
53891,Factor Ag 200 Mg 20 Comprimidos,$329
7114,Fosfocol Solución 90 Ml,$766
22274,Nitrogesic Gel 30 G,$957
52961,Fadal Gotas 10 Ml,$518
52756,Plidex 40 Grageas,$777
53614,Dulcolax Gotas 15 Ml,$551
53860,Tilpam 20 Comprimidos,$406
77832,Bransec 40 Mg 20 Comprimidos,$1.304
55806,Lanzopral 30 Mg 21 Cápsulas,$935
14015,Duspatalin 200 Mg 20 Cápsulas,$1.401
27164,Caillomida 10 Mg 10 Comprimidos,$159
40906,Sertal 10 Mg 10 Comprimidos,$311
51411,6-copin Gotas 15 Ml,$447
52298,Gelal Suspensión 600 G,$1.142
70819,Multiflora Plus 10 Cápsulas,$662
25595,Caillomida Gotas 17 Ml,$282
30697,Cisapril Suspensión 50 Ml,$540
21235,Lanzopral 15 Mg 14 Cápsulas,$572
49608,Enterogermina 10 Viales,$938
64954,Omepracid 20 Mg 30 Comprimidos,$479
35916,Domper 30 Comprimidos,$695
90702,Bisal Frutal 10 Comprimidos,$184
77797,Bransec 20 Mg 20 Comprimidos,$705
818832,Bismutol 262 Mg 20 Comprimidos,$278
599259,Alplacin Digest Nf 20 Comprimidos,$316
82292,Vimusil 30 Cápsulas,$1.074
80086,Dopirin 20 Comprimidos,$1.086
40906,Sertal 10 Mg 10 Comprimidos,$311
52764,Sertal Compuesto 10 Comprimidos,$474
53605,Buscapina Compuesta Con Dipirona 10 Comprimidos,$454
55462,Sertal Compuesto 20 Comprimidos,$888
58986,Biletan Enzimático 18 Comprimidos,$374
70820,Multiflora Plus 60 Cápsulas,$1.802
75949,Buscapina Compuesta Con Paracetamol N Gotas 20 Ml,$546
862721,Omeprazol Efa 20 Mg 30 Cápsulas,$306
47369,Gastrial Plus 60 Comprimidos,$1.738
69409,Bismutol Suspensión 150 Ml,$565
72027,Omeprazol Efa 20 Mg 10 Cápsulas,$118
556165,Enterogermina Plus 5 Viales,$938
351916,Historal 1g/5 Ml 20 % Suspensión 120 Ml,$1.500
52298,Gelal Suspensión 600 G,$1.142
11757,Digeprax 60 Comprimidos,$855
68698,Esoprazol 40 Mg 30 Comprimidos,$1.116
10130,Gelal Magnesia Nf Suspensión 180 G,$542
28056,Omeprazol Teva 20 Mg 30 Cápsulas,$443
90702,Bisal Frutal 10 Comprimidos,$184
12103,Branzol 40 Mg 20 Comprimidos,$1.076
25328,Lanzopral Er 28 Cápsulas,$906
14731,Reflugel 360 Ml,$1.174
51620,Regulacid 20 Mg 20 Comprimidos,$270
13135,Gelal Magnesia Plus Suspensión 360 Ml,$1.360
77832,Bransec 40 Mg 20 Comprimidos,$1.304
35447,Omeprazol Ion 20 Mg 30 Cápsulas,$400
48645,Fremalt Rapid 10 Sobres,$440
55807,Lanzopral 30 Mg 28 Cápsulas,$893
53361,Nulacid 150 Mg 20 Comprimidos,$454
55465,Ulcelac 40 Mg 20 Comprimidos,$595
29005,Esomac 20 Mg 30 Comprimidos,$924
73697,Antiax Suspensión 150 Ml,$569
10240,Gelal Suspensión 360 G,$914
71272,Pantocal 30 Comprimidos,$986
10071,Gelal Magnesia Nf Suspensión 360 G,$959
25440,Uvasal Sobre 2 Unidades,$34
64954,Omepracid 20 Mg 30 Comprimidos,$479
52300,Gelal Magnesia Nf Suspensión 600 Ml,$1.214
53611,Comportan Gel 160 Cc,$540
51622,Regulacid 40 Mg 20 Comprimidos,$457
13261,Famotidina Lch 40 Mg 10 Comprimidos,$274
48647,Fremalt Rapid 30 Sobres,$1.184
12498,Omepracid 10 Mg 20 Comprimidos,$220
90703,Bisal Frutal 20 Comprimidos,$350
40353,Omepracid 20 Mg 100 Comprimidos,$1.339
21795,Lansoprazol C&h 30 Mg 30 Cápsulas,$825
77957,Omeprazol Efa 20 Mg 20 Comprimidos,$206
55805,Lanzopral 30 Mg 14 Cápsulas,$630
11231,Branzol 40 Mg 10 Comprimidos,$600
30253,Omepracid 20 Mg 60 Comprimidos,$905
53712,Hepamida Gotas 120 Ml,$869
73698,Antiax 10 Comprimidos,$181
10089,Gelal Suspensión 180 G,$527
51357,Dayamineral Gotas 10 Ml,$1.263
608601,Colagen Ii 30 Comprimidos,$1.006
68402,Collagen C 120 Cápsulas,$1.425
601176,Hidrolageno Q10 30 Sobres,$2.022
65857,Rocaltrol 0.25 Mcg 30 Cápsulas,$1.640
81801,Arandanos 30 Cápsulas Abies,$792
65409,Colágeno 60 Cápsulas Abies,$986
612530,Hyalgen 30 Cápsulas,$1.653
786003,Genlif 20 Frascos 30 Ml,$1.584
790112,Altad 1000 U.i. 30 Cápsulas Blandas,$326
790213,Altad 50000 U.i. 4 Cápsulas Blandas,$888
19873,Natural Life Omega 3 1000 Mg 100 Cápsulas,$1.103
17846,Supradyn Forte 60 Grageas,$1.679
484346,Vitamina C 500 Mg Abies 60 Cápsulas,$860
790212,Altad 15000 U.i. 4 Cápsulas Blandas,$446
70903,Dirox 30 Cápsulas,$1.387
69557,Chlorellas 250 Mg 60 Cápsulas Abies,$889
89951,Praxis 30 Cápsulas,$1.197
38102,Super Omega-3 Qualivits Fish Oil 60 Comprimidos,$990
22790,Omega-3 Qualivits Fish Oil 1000 Mg 100 Cápsulas,$859
35371,Mega Omega 3 30 Cápsulas,$870
15421,Vitamina C 1000 Mg Natural Life 100 Tabletas,$1.704
83878,Arandanos 60 Cápsulas Abies,$1.393
25836,Omega-3 Qualivits Fish Oil 1000 Mg 60 Comprimidos,$599
90071,Detres 100.000 U.i. Solución Oral 2 Ml,$595
53381,Viosterol Gotas 5 Ml,$340
83709,C Vit 1000 Mg 10 Sobres,$309
518726,Dinamil 30 Cápsulas Blandas,$740
79132,B1 B6 B12 5000 10 Comprimidos,$504
52895,Mulsi D3 5 Ml,$312
42979,Detres 2000 U.i. 30 Comprimidos,$355
12204,Vitamina B1 100 Mg 20 Comprimidos,$210
90090,Multivitaminico Sylab 60 Cápsulas,$485
51407,Vitace A 30 Tabletas,$995
71303,B1 B6 B12 1000 Mcg 10 Comprimidos,$328
